CountryId,CountryName,ProvinceID,ProvinceName,CityName,CityID,FoodName,FoodID,UnknownId1,CurrencyCode,CategoryId,CategoryName,UnitID,UnitName,mp_month,mp_year,mp_price,aa
13.0,Armenia,462,,642,Gavar,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2012,75.61,
13.0,Armenia,462,,642,Gavar,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2014,75.61,
13.0,Armenia,462,,642,Gavar,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2015,75.61,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,1596.3,
13.0,Armenia,462,,642,Gavar,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,1596.3,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2003,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2004,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2005,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2006,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2007,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2008,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2009,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2010,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2011,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2012,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2014,944.2,
13.0,Armenia,462,,642,Gavar,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2015,944.2,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2003,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2004,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2005,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2006,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2007,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2008,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2009,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2010,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2011,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2012,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2014,439.4,
13.0,Armenia,462,,642,Gavar,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2015,439.4,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2003,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2004,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2005,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2006,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2007,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2008,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2009,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2010,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2011,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2012,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2014,916.7,
13.0,Armenia,462,,642,Gavar,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2015,916.7,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,2500.0,
13.0,Armenia,462,,642,Gavar,140,Meat (pork) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,2500.0,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,2532.9,
13.0,Armenia,462,,642,Gavar,141,Meat (beef) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,2532.9,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2003,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2004,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2005,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2006,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2007,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2008,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2009,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2010,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2011,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2012,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2014,306.8,
13.0,Armenia,462,,642,Gavar,166,Carrots - Retail,0.0,AMD,15,Retail,5,KG,1,2015,306.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2003,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2004,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2005,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2006,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2007,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2008,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2009,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2010,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2011,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2012,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2014,191.8,
13.0,Armenia,462,,642,Gavar,173,Onions - Retail,0.0,AMD,15,Retail,5,KG,1,2015,191.8,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2003,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2004,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2005,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2006,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2007,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2008,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2009,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2010,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2011,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2012,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2014,101.3,
13.0,Armenia,462,,642,Gavar,181,Cabbage - Retail,0.0,AMD,15,Retail,5,KG,1,2015,101.3,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2003,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2004,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2005,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2006,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2007,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2008,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2009,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2010,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2011,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2012,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2013,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2014,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2015,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2016,209.1,
13.0,Armenia,456,,642,Gavar,185,Salt - Retail,0.0,AMD,15,Retail,5,KG,1,2017,209.1,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,465.8,
13.0,Armenia,462,,642,Gavar,229,Apples (red) - Retail,0.0,AMD,15,Retail,5,KG,1,2015,465.8,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2003,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2004,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2005,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2006,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2007,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2008,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2009,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2010,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2011,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2012,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2013,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2014,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2015,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2016,1521.9,
13.0,Armenia,458,,643,Vanadzor,50,Beans - Retail,0.0,AMD,15,Retail,5,KG,1,2017,1521.9,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2003,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2004,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2005,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2006,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2007,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2008,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2009,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2010,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2011,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2012,350.1,
13.0,Armenia,458,,643,Vanadzor,81,Milk - Retail,0.0,AMD,15,Retail,15,L,1,2014,350.1,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2003,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2004,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2005,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2006,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2007,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2008,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2009,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2010,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2011,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2012,152.4,
13.0,Armenia,458,,643,Vanadzor,83,Potatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2014,152.4,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2003,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2004,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2005,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2006,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2007,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2008,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2009,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2010,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2011,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2012,76.43,
13.0,Armenia,458,,643,Vanadzor,92,Eggs - Retail,0.0,AMD,15,Retail,33,Unit,1,2014,76.43,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2003,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2004,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2005,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2006,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2007,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2008,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2009,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2010,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2011,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2012,1483.0,
13.0,Armenia,458,,643,Vanadzor,94,Meat (chicken) - Retail,0.0,AMD,15,Retail,5,KG,1,2014,1483.0,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2003,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2004,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2005,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2006,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2007,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2008,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2009,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2010,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2011,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2012,959.7,
13.0,Armenia,458,,643,Vanadzor,96,Oil (vegetable) - Retail,0.0,AMD,15,Retail,15,L,1,2014,959.7,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2003,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2004,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2005,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2006,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2007,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2008,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2009,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2010,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2011,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2012,336.8,
13.0,Armenia,458,,643,Vanadzor,112,Pasta - Retail,0.0,AMD,15,Retail,5,KG,1,2014,336.8,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2003,958.3,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2004,958.3,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2005,958.3,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2006,958.3,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2007,958.3,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2008,958.3,
13.0,Armenia,458,,643,Vanadzor,114,Tomatoes - Retail,0.0,AMD,15,Retail,5,KG,1,2009,958.3,
